Titulo,Contenido,Fecha,Fuente,Categoria,Autor,Link,Clasificacion,Narrativa
1726718649560674663,Mañana veremos muchos jugadores en cable.. más de lo normal. Empezaremos a ver violación masiva de normativa de quienes deberían acceder al A3500 y Massa no les larga 1 USD. Era algo inevitable y entendible.,2023-11-20 21:46:21+00:00,https://twitter.com/dolaricemos/status/1726718649560674663,Tweet,dolaricemos,https://twitter.com/dolaricemos/status/1726718649560674663,Tweet,
1726710313960268011,"Mamadera, Massa no pretende arreglar nada y continua poniendo parches.

https://t.co/cX620DfCDp",2023-11-20 21:13:14+00:00,https://twitter.com/Felii_N/status/1726710313960268011,Tweet,Felii_N,https://twitter.com/Felii_N/status/1726710313960268011,Tweet,
1726703568219177004,"Atención. Primer comunicado de la nueva oficina de prensa de Milei.

""Alberto Fernández y Sergio Massa son los responsables constitucionales de la situación"". https://t.co/ymjI9SW6Gh",2023-11-20 20:46:25+00:00,https://twitter.com/AlanLongy/status/1726703568219177004,Tweet,AlanLongy,https://twitter.com/AlanLongy/status/1726703568219177004,Tweet,
1726695674035790269,"ME PREGUNTO...A MASSA Y A Axel Kicillof,NO LES CABE UN JUICIO POR MALA PRAXIS EN LA FUNCION PUBLICA?? MASSA POR EL DESASTRE QUE HIZO Y AL ENANITO DE JARDIN POR YPF.....SUMO COMO MINIMO 16000MIL MILLONES DE DOLARES(SIN INTERESES) https://t.co/ICevDc41tP",2023-11-20 20:15:03+00:00,https://twitter.com/ufaa22/status/1726695674035790269,Tweet,ufaa22,https://twitter.com/ufaa22/status/1726695674035790269,Tweet,
1726596163594592413,"NO CELEBRAMOS EL TRIUNFO DE MILEI PERO SI LA BOFETADA A MASSA. Para los opositores que piensan que nos preocupa el triunfo de Milei, les comento que amanecimos comiendo dulce de lechosa. https://t.co/DhQyA11BRK",2023-11-20 13:39:38+00:00,https://twitter.com/rdiaz95/status/1726596163594592413,Tweet,rdiaz95,https://twitter.com/rdiaz95/status/1726596163594592413,Tweet,
1718944357775192420,🎃 Pumpkins and plugins! Treat your website with something sweet! Grab up to 70% off on 10 premium #WordPress plugins including LIFETIME UNLIMITED access! Grab yours now 👉 https://t.co/JSj9Q3EuCs,2023-10-30 10:54:05+00:00,https://twitter.com/WPDevTeam/status/1718944357775192420,Tweet,WPDevTeam,https://twitter.com/WPDevTeam/status/1718944357775192420,Tweet,
1726572849920696422,#VVD doet het slim door hun meeste incompetente en controversiële politici onzichtbaar te maken tijdens de verkiezingscampagne. Maar NA de #verkiezingen2023 komen ze weer tevoorschijn om door te gaan met onteigening en de massa-immigratie. Gun ze die kans niet. #StemZeWeg #TK2023 https://t.co/kC5k3f3k2s,2023-11-20 12:07:00+00:00,https://twitter.com/agri_tractor/status/1726572849920696422,Tweet,agri_tractor,https://twitter.com/agri_tractor/status/1726572849920696422,Tweet,
1726610288882155733,"Ayer, cuando Massa panqueque asumió la derrota y felicitó a Milei, salí a la calle gritando: VAMOS TODAVÍA MILEI, CARAJO!!! CHAU KIRCHNERISTAS D MIERDA!!!😂😂😂 Mis vecinas votaron a Milei.
Esta soy yo, literal, no los puteé p/era para hacerlo
De WhatsApp 🤣🤣🤣 https://t.co/FGY74Rpn1U",2023-11-20 14:35:46+00:00,https://twitter.com/M31nf6rm6C6nX/status/1726610288882155733,Tweet,M31nf6rm6C6nX,https://twitter.com/M31nf6rm6C6nX/status/1726610288882155733,Tweet,
1726622800591589471,"Hermoso día, verdad? Para los votantes de Massa, sigan a este hombre del bien. Está compartiendo tutoriales sobre cómo agarrar una pala. Saludos 🤣 https://t.co/UunZOh1aGE",2023-11-20 15:25:29+00:00,https://twitter.com/Agustinadic_/status/1726622800591589471,Tweet,Agustinadic_,https://twitter.com/Agustinadic_/status/1726622800591589471,Tweet,
1726722940333662353,do you see yourself babygirls??🤭🤭 https://t.co/5J4jQBbCjM,2023-11-20 22:03:24+00:00,https://twitter.com/haringtonww/status/1726722940333662353,Tweet,haringtonww,https://twitter.com/haringtonww/status/1726722940333662353,Tweet,
1726553003585642596,Gue ancaman nyata kah untuk para Zionis sampe-sampe kalian mengerahkan massa sekuat tenaga untuk report akun ini? 🤣 https://t.co/AXuGRus3kx,2023-11-20 10:48:08+00:00,https://twitter.com/Greschinov/status/1726553003585642596,Tweet,Greschinov,https://twitter.com/Greschinov/status/1726553003585642596,Tweet,
1726605403130376453,"I can’t believe Milei’s opponent is named Massa.

That’s what Joe Biden wanted us Black folks to call him when he stole the office from Trump.

We CONSERVATIVE BLACKS ain’t having it.

SLAVERY is dead, FOOL!

And that includes being a mind slave to you and your racist party.",2023-11-20 14:16:21+00:00,https://twitter.com/lavern_spicer/status/1726605403130376453,Tweet,lavern_spicer,https://twitter.com/lavern_spicer/status/1726605403130376453,Tweet,
1726706985637478862,"「新NISA で主人と意見が割れてるんです」54歳主婦のKさん。""S&amp;P500""（米国株）で手堅く投資したい一方、ご主人は絶好調のインド株を激推し。「話がまとまらないのは困るけど、でもインドに一国集中するのはリスクが高そう」というので私が『あの選択肢が抜けてますね』と言ったら前のめり。『それは→",2023-11-20 21:00:00+00:00,https://twitter.com/Money_Massa/status/1726706985637478862,Tweet,Money_Massa,https://twitter.com/Money_Massa/status/1726706985637478862,Tweet,
1726600411346600353,"Anyway this is the tweet I had planned in case Massa won:

Getting re-elected with triple digit inflation caucus https://t.co/UiR5LMgD0A",2023-11-20 13:56:31+00:00,https://twitter.com/SouFloCon/status/1726600411346600353,Tweet,SouFloCon,https://twitter.com/SouFloCon/status/1726600411346600353,Tweet,
1726680032914153682,¿De que van a laburar a partir de Diciembre éstos periodistas y tuiteros que militaban a Massa y militan a Riquelme en Boca? https://t.co/DxLKSUhBy8,2023-11-20 19:12:54+00:00,https://twitter.com/lamacrineta/status/1726680032914153682,Tweet,lamacrineta,https://twitter.com/lamacrineta/status/1726680032914153682,Tweet,
1726522564435116294,"Argentina's Bitcoin-friendly candidate, Javier Milei, secured over 55% of the votes in the presidential run-off election against Sergio Massa, with 99% of the votes counted. Milei, critical of the central bank, emphasized Bitcoin as a return of money to the private sector https://t.co/sV4Xw3NTqY",2023-11-20 08:47:11+00:00,https://twitter.com/Sharp247Academy/status/1726522564435116294,Tweet,Sharp247Academy,https://twitter.com/Sharp247Academy/status/1726522564435116294,Tweet,
1726532488259088850,"""MASSA BOLUDO TE GANARON 5 GORDOS EN TWITTER"" JSJAJSJA https://t.co/6dDueDOc8q",2023-11-20 09:26:37+00:00,https://twitter.com/therealbuni/status/1726532488259088850,Tweet,therealbuni,https://twitter.com/therealbuni/status/1726532488259088850,Tweet,
1726658558522208303,"QUE ORGULLO ES SER ARGENTINO
TOTALMENTE ANTI K 
LA PALIZA QUE SE COMIO MASSA ES   
¡ES PEC TA CU LAAAARRR! 
 
¡En C5N no nos quieren a los argentinos 
porque la única vez que les damos rating es en días como hoy, cuando queremos verles las caras de orto que tienen! https://t.co/C6651QgmGh",2023-11-20 17:47:34+00:00,https://twitter.com/carlos_giacchi/status/1726658558522208303,Tweet,carlos_giacchi,https://twitter.com/carlos_giacchi/status/1726658558522208303,Tweet,
1726734559427850608,"Lo entiendo, pero eso de estar ya alterados por los nombres... gente celebren dos días que Massa no va a ser presidente, se acaba el tongo de las SIRAS, les almes belles empiezan a gritar ""dictadura"", el Beto deja de robar un sueldo, es todo muy hermoso. ¡Disfruten un poco!",2023-11-20 22:49:34+00:00,https://twitter.com/lucasllach/status/1726734559427850608,Tweet,lucasllach,https://twitter.com/lucasllach/status/1726734559427850608,Tweet,
1726724513671303588,"Resultados en San Isidro (lo publico porque es mi municipio jajaj)

VILLA ADELINA
🟣 Milei: 59,98%
🔵 Massa: 40,02%

BOULOGNE
🟣 Milei: 55,09%
🔵 Massa: 44,91%

MARTINEZ (parte sur)
🟣 Milei: 70,01%
🔵 Massa: 29,99%

MARTINEZ (parte norte)
🟣 Milei: 82,2%
🔵 Massa: 17,8%

ACASSUSO
🟣 Milei: 79,85%
🔵 Massa: 20,15%

SAN ISIDRO (parte sur)
🟣 Milei: 70,54%
🔵 Massa: 29,46%

SAN ISIDRO (parte norte)
🟣 Milei: 74,6%
🔵 Massa: 25,4%

BECCAR (parte sur)
🟣 Milei: 64,53%
🔵 Massa: 35,47%

BECCAR (parte norte)
🟣 Milei: 62,08%
🔵 Massa: 37,92%",2023-11-20 22:09:39+00:00,https://twitter.com/maps_black/status/1726724513671303588,Tweet,maps_black,https://twitter.com/maps_black/status/1726724513671303588,Tweet,
1726608779133997517,"Ahora viene el tiempo de las cargadas a los derrotados y pedidos de carcel y privatizaciones.
En los proximos 6 meses vendran los "" Ah pero Alberto y Ah pero Massa""
En un año ,los medios dirán que a Milei lo creó Massa  y que nunca lo apoyaron .En dos años negarán que lo votaron. https://t.co/VW9ic4DX7L",2023-11-20 14:29:46+00:00,https://twitter.com/suarche_e/status/1726608779133997517,Tweet,suarche_e,https://twitter.com/suarche_e/status/1726608779133997517,Tweet,
1726601571696587027,"A Milei lo felicitaron Trump, Elon Musk y Galperin. A Massa lo felicitaba Lali, wos, pablo echarri y esos https://t.co/lU36LCq1uf",2023-11-20 14:01:08+00:00,https://twitter.com/aguslopezserrey/status/1726601571696587027,Tweet,aguslopezserrey,https://twitter.com/aguslopezserrey/status/1726601571696587027,Tweet,
1726593318065475800,"""Renunció Massa"" Traidor https://t.co/rwP03WwE6e",2023-11-20 13:28:20+00:00,https://twitter.com/iphonenacandpop/status/1726593318065475800,Tweet,iphonenacandpop,https://twitter.com/iphonenacandpop/status/1726593318065475800,Tweet,
1726695279771177413,Lo que Massa hizo es lo más parecido al abandono de persona. Increible como se abrió de piernas y se las tomó.,2023-11-20 20:13:29+00:00,https://twitter.com/dolaricemos/status/1726695279771177413,Tweet,dolaricemos,https://twitter.com/dolaricemos/status/1726695279771177413,Tweet,
1726668756297154667,"🚨ATENCIÓN🚨

El Doctor entre los favoritos de Alberto Fernandez para el cargo de Ministro de Economía tras la renuncia de Sergio Massa. https://t.co/LltHq7MoQ2",2023-11-20 18:28:06+00:00,https://twitter.com/RealMusicInfo/status/1726668756297154667,Tweet,RealMusicInfo,https://twitter.com/RealMusicInfo/status/1726668756297154667,Tweet,
1726652630825615511,"Argentine : l'extrême droite de Javier #Milei terrasse le millefeuille péroniste, incarné à ces élections par le centre droit de Sergio Massa. Ce second tour était cette opposition historique entre les héritiers de la dictature militaire et les héritiers des Perón THREAD 👇 1/25 https://t.co/uJAGPBbRIK",2023-11-20 17:24:01+00:00,https://twitter.com/Antoine_Herm/status/1726652630825615511,Tweet,Antoine_Herm,https://twitter.com/Antoine_Herm/status/1726652630825615511,Tweet,
1726609263840370800,"Esperamos ahora la declaración de arrepentimiento de este expresidente de la mafia Col que adhirió precipitadamente al Candidato CastroChavista Massa antes de que Milei lo derrotara por más de 3 mills de votos y le dijera No al CastroChavismo en Argentina. 
#AhoraDiloSinLlorar https://t.co/fe3YsxYpk6",2023-11-20 14:31:42+00:00,https://twitter.com/silvioravel/status/1726609263840370800,Tweet,silvioravel,https://twitter.com/silvioravel/status/1726609263840370800,Tweet,
1726612332351250636,"🚨NÃO TERÁ DIAS FÁCEIS: Derrotado, Sérgio Massa deve ser investigado pelo uso de recursos estatais em sua campanha.

Candidato derrotado usou o ministério da Economia para beneficiar sua campanha e gastou 8 bilhões de dólares para semear o terror contra Milei. https://t.co/P7YUahAcDS",2023-11-20 14:43:53+00:00,https://twitter.com/meioindep/status/1726612332351250636,Tweet,meioindep,https://twitter.com/meioindep/status/1726612332351250636,Tweet,
1726673948358869161,"Ruta 9. Cada puto puente sobre la autopista a Rosario con propaganda de Massa.
La cara del tipo en cada rincón de cada pueblo y ciudad 
10 mil millones de dólares en una campaña electoral. Obsceno.
Criminal en un país con niños con hambre",2023-11-20 18:48:43+00:00,https://twitter.com/neuroblues7/status/1726673948358869161,Tweet,neuroblues7,https://twitter.com/neuroblues7/status/1726673948358869161,Tweet,
1726607816390271158,"L-Gante, la Joaqui y Lali Esposito se retiran de la música porque perdió Massa. Gracias Javier Milei por darnos estás alegrías. https://t.co/LFF356MKZE",2023-11-20 14:25:56+00:00,https://twitter.com/victorazarok/status/1726607816390271158,Tweet,victorazarok,https://twitter.com/victorazarok/status/1726607816390271158,Tweet,
1726683012400894452,"Este año, Massa planeaba pagar la deuda que dejó Macri con el producto de Vaca Muerta, ahora Milei piensa privatizar YPF.
Cada gobierno de derecha condiciona a los siguientes por generaciones.",2023-11-20 19:24:45+00:00,https://twitter.com/emandeb/status/1726683012400894452,Tweet,emandeb,https://twitter.com/emandeb/status/1726683012400894452,Tweet,
1726632200245002486,Yo no puedo creer que Massa haya perdido después de ese cierre de campaña épico en el Pellegrini rodeado de cientos de ñoquis frescos listos para saltar a la gran olla del Estado. Inesperado!,2023-11-20 16:02:50+00:00,https://twitter.com/AmicusSra/status/1726632200245002486,Tweet,AmicusSra,https://twitter.com/AmicusSra/status/1726632200245002486,Tweet,
1726611516303028453,Massa vai devolver para o Lula ou foi dividido entre o Foro de São Paulo e tomamos uma volta mesmo 🤡?… https://t.co/qRK1L71iHG,2023-11-20 14:40:39+00:00,https://twitter.com/PadraoAlexandre/status/1726611516303028453,Tweet,PadraoAlexandre,https://twitter.com/PadraoAlexandre/status/1726611516303028453,Tweet,
1726549614915125564,"Sergio Massa , foi o ministro da economia Alberto Fernandez, um dia principais responsáveis pela crise abismal na Argentina, um verdadeiro fracasso para o país.
Mesmo assim, parlamentares esquerdistas o tentaram fazer presidente.
Essa gente torce pelo caos https://t.co/ieFqYuKYmV",2023-11-20 10:34:40+00:00,https://twitter.com/PrJosiasPereir3/status/1726549614915125564,Tweet,PrJosiasPereir3,https://twitter.com/PrJosiasPereir3/status/1726549614915125564,Tweet,
1726633157838180507,Nem uma MONTANHA  de mentiras conseguiu tirar MIlei do páreo e vencer os esquerdistas argentinos quebrados. Pimenta deve reconhecer a Tragédia que foi o governo de AF e Massa. Renuncia SECOM ... medíocre https://t.co/stXOSR8Kuh,2023-11-20 16:06:38+00:00,https://twitter.com/fernandoprochn2/status/1726633157838180507,Tweet,fernandoprochn2,https://twitter.com/fernandoprochn2/status/1726633157838180507,Tweet,
1726713214828941763,Lo de Massa implica la judicialización de todo el sistema que él deja. Si no coopera entonces deberá hacerse cargo del vaciamiento del estado. Milei ahora tiene 20 días para definir que hará desde el 11 de diciembre. Debe ser rapido esto.. y que tenga un destino todo lo q haga,2023-11-20 21:24:45+00:00,https://twitter.com/dolaricemos/status/1726713214828941763,Tweet,dolaricemos,https://twitter.com/dolaricemos/status/1726713214828941763,Tweet,
1726586046891319389,"Verdade seja dita? Massa é um liberal, e um político incompetente de um governo incompetente igualmente liberal. Se a esquerda não volta a defender os trabalhadores, por que os trabalhadores votariam nela? Que sirva de lição para o Brasil! https://t.co/ZlE8oDaPhL",2023-11-20 12:59:26+00:00,https://twitter.com/stadoanarquista/status/1726586046891319389,Tweet,stadoanarquista,https://twitter.com/stadoanarquista/status/1726586046891319389,Tweet,
1726613074185179314,Mi reacción ayer en directo cuando Massa reconoció la derrota en las elecciones de Argentina confirmando la victoria de Javier Milei. https://t.co/5V1I9OhQMy,2023-11-20 14:46:50+00:00,https://twitter.com/wallstwolverine/status/1726613074185179314,Tweet,wallstwolverine,https://twitter.com/wallstwolverine/status/1726613074185179314,Tweet,
1726688092273402337,Es tan grande el descalabro que hizo Massa en el BCRA que no saben si abrir mañana o no. Cleri y Pesce no pueden ni deven lavarse las manos.,2023-11-20 19:44:56+00:00,https://twitter.com/dolaricemos/status/1726688092273402337,Tweet,dolaricemos,https://twitter.com/dolaricemos/status/1726688092273402337,Tweet,
